StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
GroupOneStrategyForSPYVIX,2019-Oct-09 13:47:40,SPY,100,291.080000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353652,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:47:40,VXX,-100,25.550000,0.177232,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353653,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:52:40,SPY,100,290.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353654,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:52:40,VXX,-100,25.700000,0.177568,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353655,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:53:00,SPY,-100,290.430000,0.770563,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353656,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:53:00,VXX,100,25.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353657,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:53:10,SPY,100,290.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353658,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:53:10,VXX,-100,25.790000,0.177770,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353659,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:53:30,SPY,-100,290.265000,0.770194,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353660,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:53:30,VXX,100,25.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353661,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:57:10,SPY,-100,290.405000,0.770507,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353662,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:57:10,VXX,100,25.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353663,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:57:20,SPY,100,290.405000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353664,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:57:20,VXX,-100,25.740000,0.177658,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353665,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:57:50,SPY,-100,290.425000,0.770552,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353666,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:57:50,VXX,100,25.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353667,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:58:00,SPY,100,290.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353668,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 13:58:00,VXX,-100,25.700000,0.177568,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353669,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:01:00,SPY,-100,290.665000,0.771090,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353670,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:01:00,VXX,100,25.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353671,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:01:40,SPY,100,290.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353672,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:01:40,VXX,-100,25.635000,0.177422,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353673,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:05:00,SPY,-100,290.540000,0.770810,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353674,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:05:00,VXX,100,25.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353675,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:05:30,SPY,100,290.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353676,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:05:30,VXX,-100,25.620000,0.177389,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353677,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:07:50,SPY,100,290.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353678,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:07:50,VXX,-100,25.680000,0.177523,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353679,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:08:00,SPY,-100,290.465000,0.770642,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353680,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:08:00,VXX,100,25.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353681,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:09:30,SPY,-100,290.600000,0.770944,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353682,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:09:30,VXX,100,25.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353683,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:09:40,SPY,100,290.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353684,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:09:40,VXX,-100,25.620000,0.177389,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353685,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:11:40,SPY,-100,290.585000,0.770910,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353686,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:11:40,VXX,100,25.565000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353687,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:12:30,SPY,100,290.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353688,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:12:30,VXX,-100,25.465000,0.177042,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353689,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:18:40,SPY,-100,290.560000,0.770854,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353690,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:18:40,VXX,100,25.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353691,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:19:20,SPY,100,290.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353692,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:19:20,VXX,-100,25.475000,0.177064,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353693,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:23:30,SPY,-100,290.840000,0.771482,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353694,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:23:30,VXX,100,25.425000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353695,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:23:50,SPY,100,290.910000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353696,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:23:50,VXX,-100,25.435000,0.176974,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353697,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:24:10,SPY,-100,290.875000,0.771560,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353698,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:24:10,VXX,100,25.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353699,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:24:20,SPY,100,290.830000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353700,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:24:20,VXX,-100,25.415000,0.176930,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353701,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:29:10,SPY,100,290.805000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353702,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:29:10,VXX,-100,25.440000,0.176986,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353703,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:29:30,SPY,-100,290.810000,0.771414,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353704,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:29:30,VXX,100,25.415000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353705,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:30:00,SPY,-100,290.980000,0.771795,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353706,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:30:00,VXX,100,25.385000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353707,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:30:10,SPY,100,290.930000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353708,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:30:10,VXX,-100,25.405000,0.176907,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353709,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:35:20,SPY,100,290.855000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353710,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:35:20,VXX,-100,25.405000,0.176907,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353711,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:35:40,SPY,-100,290.835000,0.771470,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353712,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:35:40,VXX,100,25.405000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353713,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:43:30,SPY,-100,290.900000,0.771616,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353714,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:43:30,VXX,100,25.365000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353715,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:43:50,SPY,100,290.910000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353716,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:43:50,VXX,-100,25.350000,0.176784,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353717,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:46:00,SPY,-100,291.050000,0.771952,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353718,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:46:00,VXX,100,25.290000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353719,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:46:10,SPY,100,291.045000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353720,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:46:10,VXX,-100,25.295000,0.176661,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353721,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:51:40,SPY,100,290.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353722,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:51:40,VXX,-100,25.345000,0.176773,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353723,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:52:10,SPY,-100,290.795000,0.771381,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353724,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:52:10,VXX,100,25.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353725,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:52:30,SPY,100,290.785000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353726,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:52:30,VXX,-100,25.395000,0.176885,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353727,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:52:40,SPY,-100,290.780000,0.771347,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353728,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:52:40,VXX,100,25.395000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353729,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:55:10,SPY,100,290.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353730,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:55:10,VXX,-100,25.435000,0.176974,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353731,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:55:30,SPY,-100,290.570000,0.770877,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353732,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:55:30,VXX,100,25.435000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353733,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:58:20,SPY,100,290.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353734,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:58:20,VXX,-100,25.425000,0.176952,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353735,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:58:40,SPY,-100,290.645000,0.771045,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353736,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:58:40,VXX,100,25.425000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353737,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:59:10,SPY,-100,290.740000,0.771258,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353738,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:59:10,VXX,100,25.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353739,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:59:20,SPY,100,290.735000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353740,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 14:59:20,VXX,-100,25.390000,0.176874,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353741,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:00:20,SPY,-100,290.890000,0.771594,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353742,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:00:20,VXX,100,25.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353743,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:00:30,SPY,100,290.875000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353744,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:00:30,VXX,-100,25.350000,0.176784,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353745,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:01:40,SPY,100,290.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353746,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:01:40,VXX,-100,25.495000,0.177109,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353747,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:02:00,SPY,-100,290.350000,0.770384,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353748,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:02:00,VXX,100,25.525000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353749,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:06:10,SPY,100,290.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353750,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:06:10,VXX,-100,25.560000,0.177254,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353751,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:06:20,SPY,-100,290.370000,0.770429,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353752,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:06:20,VXX,100,25.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353753,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:07:30,SPY,100,290.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353754,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:07:30,VXX,-100,25.570000,0.177277,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353755,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:07:40,SPY,-100,290.230000,0.770115,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353756,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:07:40,VXX,100,25.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353757,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:10:10,SPY,-100,290.280000,0.770227,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353758,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:10:10,VXX,100,25.525000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353759,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:10:30,SPY,100,290.235000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353760,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:10:30,VXX,-100,25.525000,0.177176,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353761,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:10,SPY,100,290.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353762,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:10,VXX,-100,25.590000,0.177322,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353763,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:20,SPY,-100,290.130000,0.769891,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353764,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:20,VXX,100,25.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353765,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:30,SPY,100,290.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353766,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:30,VXX,-100,25.625000,0.177400,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353767,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:40,SPY,-100,290.120000,0.769869,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353768,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-09 15:12:40,VXX,100,25.615000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353769,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:31:30,SPY,-100,291.050000,0.771952,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353770,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:31:30,VXX,100,25.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353771,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:32:00,SPY,100,291.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353772,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:32:00,VXX,-100,25.340000,0.176762,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353773,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:35:20,SPY,-100,291.520000,0.773005,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353774,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:35:20,VXX,100,25.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353775,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:35:40,SPY,100,291.460000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353776,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:35:40,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353777,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:37:40,SPY,-100,291.545000,0.773061,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353778,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:37:40,VXX,100,25.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353779,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:37:50,SPY,100,291.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353780,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:37:50,VXX,-100,25.215000,0.176482,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353781,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:38:00,SPY,100,291.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353782,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:38:00,VXX,-100,25.225000,0.176504,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353783,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:38:20,SPY,-100,291.260000,0.772422,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353784,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:38:20,VXX,100,25.245000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353785,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:42:20,SPY,100,291.395000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353786,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:42:20,VXX,-100,25.175000,0.176392,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353787,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:42:30,SPY,-100,291.470000,0.772893,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353788,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:42:30,VXX,100,25.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353789,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:46:00,SPY,-100,291.665000,0.773330,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353790,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:46:00,VXX,100,25.145000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353791,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:46:10,SPY,100,291.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353792,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:46:10,VXX,-100,25.150000,0.176336,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353793,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:47:40,SPY,100,291.625000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353794,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:47:40,VXX,-100,25.200000,0.176448,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353795,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:47:50,SPY,-100,291.635000,0.773262,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353796,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:47:50,VXX,100,25.175000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353797,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:50:00,SPY,-100,292.140000,0.774394,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353798,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:50:00,VXX,100,25.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353799,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:50:40,SPY,100,292.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353800,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:50:40,VXX,-100,25.000000,0.176000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353801,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:53:10,SPY,-100,292.700000,0.775648,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353802,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:53:10,VXX,100,24.860000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353803,,FILL
GroupOneStrategyForSPYVIX,2019-Oct-10 13:53:30,SPY,100,292.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,NASDAQ,361369958353804,,FILL
