StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
GroupOneStrategyForSPYVIX,2019-Oct-02 17:37:50,2019-Oct-02 17:37:50,FILLED,FILL,VXX,BUY,MARKET,DAY,26.350000,100,0,100,0,26.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351667,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:40:00,2019-Oct-02 17:40:00,FILLED,FILL,SPY,SELL,MARKET,DAY,287.350000,-100,0,-100,0,287.350000,0.763664,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351668,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:40:00,2019-Oct-02 17:40:00,FILLED,FILL,VXX,BUY,MARKET,DAY,26.320000,100,0,100,0,26.320000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351669,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:40:30,2019-Oct-02 17:40:30,FILLED,FILL,SPY,BUY,MARKET,DAY,287.320000,100,0,100,0,287.320000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351670,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:40:30,2019-Oct-02 17:40:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.300000,-100,0,-100,0,26.300000,0.178912,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351671,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:42:50,2019-Oct-02 17:42:50,FILLED,FILL,SPY,BUY,MARKET,DAY,287.370000,100,0,100,0,287.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351672,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:42:50,2019-Oct-02 17:42:50,FILLED,FILL,VXX,SELL,MARKET,DAY,26.330000,-100,0,-100,0,26.330000,0.178979,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351673,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:43:20,2019-Oct-02 17:43:20,FILLED,FILL,SPY,SELL,MARKET,DAY,287.330000,-100,0,-100,0,287.330000,0.763619,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351674,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:43:20,2019-Oct-02 17:43:20,FILLED,FILL,VXX,BUY,MARKET,DAY,26.330000,100,0,100,0,26.330000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351675,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:45:30,2019-Oct-02 17:45:30,FILLED,FILL,SPY,BUY,MARKET,DAY,287.360000,100,0,100,0,287.360000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351676,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:45:30,2019-Oct-02 17:45:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.360000,-100,0,-100,0,26.360000,0.179046,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351677,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:46:10,2019-Oct-02 17:46:10,FILLED,FILL,SPY,SELL,MARKET,DAY,287.220000,-100,0,-100,0,287.220000,0.763373,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351678,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:46:10,2019-Oct-02 17:46:10,FILLED,FILL,VXX,BUY,MARKET,DAY,26.360000,100,0,100,0,26.360000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351679,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:47:00,2019-Oct-02 17:47:00,FILLED,FILL,SPY,BUY,MARKET,DAY,287.250000,100,0,100,0,287.250000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351680,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:47:00,2019-Oct-02 17:47:00,FILLED,FILL,VXX,SELL,MARKET,DAY,26.420000,-100,0,-100,0,26.420000,0.179181,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351681,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:47:20,2019-Oct-02 17:47:20,FILLED,FILL,SPY,SELL,MARKET,DAY,287.205000,-100,0,-100,0,287.205000,0.763339,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351682,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:47:20,2019-Oct-02 17:47:20,FILLED,FILL,VXX,BUY,MARKET,DAY,26.420000,100,0,100,0,26.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351683,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:49:30,2019-Oct-02 17:49:30,FILLED,FILL,SPY,BUY,MARKET,DAY,287.215000,100,0,100,0,287.215000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351684,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:49:30,2019-Oct-02 17:49:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.435000,-100,0,-100,0,26.435000,0.179214,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351685,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:50:00,2019-Oct-02 17:50:00,FILLED,FILL,SPY,SELL,MARKET,DAY,287.030000,-100,0,-100,0,287.030000,0.762947,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351686,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:50:00,2019-Oct-02 17:50:00,FILLED,FILL,VXX,BUY,MARKET,DAY,26.435000,100,0,100,0,26.435000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351687,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:50:50,2019-Oct-02 17:50:50,FILLED,FILL,SPY,BUY,MARKET,DAY,287.050000,100,0,100,0,287.050000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351688,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:50:50,2019-Oct-02 17:50:50,FILLED,FILL,VXX,SELL,MARKET,DAY,26.480000,-100,0,-100,0,26.480000,0.179315,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351689,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:51:00,2019-Oct-02 17:51:00,FILLED,FILL,SPY,SELL,MARKET,DAY,287.100000,-100,0,-100,0,287.100000,0.763104,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351690,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:51:00,2019-Oct-02 17:51:00,FILLED,FILL,VXX,BUY,MARKET,DAY,26.455000,100,0,100,0,26.455000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351691,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:54:40,2019-Oct-02 17:54:40,FILLED,FILL,SPY,SELL,MARKET,DAY,287.205000,-100,0,-100,0,287.205000,0.763339,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351692,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:54:40,2019-Oct-02 17:54:40,FILLED,FILL,VXX,BUY,MARKET,DAY,26.415000,100,0,100,0,26.415000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351693,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:55:00,2019-Oct-02 17:55:00,FILLED,FILL,SPY,BUY,MARKET,DAY,287.225000,100,0,100,0,287.225000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351694,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:55:00,2019-Oct-02 17:55:00,FILLED,FILL,VXX,SELL,MARKET,DAY,26.405000,-100,0,-100,0,26.405000,0.179147,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351695,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:55:20,2019-Oct-02 17:55:20,FILLED,FILL,SPY,SELL,MARKET,DAY,287.320000,-100,0,-100,0,287.320000,0.763597,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351696,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:55:20,2019-Oct-02 17:55:20,FILLED,FILL,VXX,BUY,MARKET,DAY,26.350000,100,0,100,0,26.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351697,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:55:30,2019-Oct-02 17:55:30,FILLED,FILL,SPY,BUY,MARKET,DAY,287.290000,100,0,100,0,287.290000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351698,,
GroupOneStrategyForSPYVIX,2019-Oct-02 17:55:30,2019-Oct-02 17:55:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.350000,-100,0,-100,0,26.350000,0.179024,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351699,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:02:30,2019-Oct-02 18:02:30,FILLED,FILL,SPY,BUY,MARKET,DAY,287.135000,100,0,100,0,287.135000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351700,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:02:30,2019-Oct-02 18:02:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.305000,-100,0,-100,0,26.305000,0.178923,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351701,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:02:40,2019-Oct-02 18:02:40,FILLED,FILL,SPY,SELL,MARKET,DAY,287.150000,-100,0,-100,0,287.150000,0.763216,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351702,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:02:40,2019-Oct-02 18:02:40,FILLED,FILL,VXX,BUY,MARKET,DAY,26.305000,100,0,100,0,26.305000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351703,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:03:10,2019-Oct-02 18:03:10,FILLED,FILL,SPY,BUY,MARKET,DAY,287.070000,100,0,100,0,287.070000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351704,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:03:10,2019-Oct-02 18:03:10,FILLED,FILL,VXX,SELL,MARKET,DAY,26.410000,-100,0,-100,0,26.410000,0.179158,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351705,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:03:30,2019-Oct-02 18:03:30,FILLED,FILL,SPY,SELL,MARKET,DAY,287.190000,-100,0,-100,0,287.190000,0.763306,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351706,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:03:30,2019-Oct-02 18:03:30,FILLED,FILL,VXX,BUY,MARKET,DAY,26.410000,100,0,100,0,26.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351707,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:07:20,2019-Oct-02 18:07:20,FILLED,FILL,SPY,BUY,MARKET,DAY,287.400000,100,0,100,0,287.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351708,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:07:20,2019-Oct-02 18:07:20,FILLED,FILL,VXX,SELL,MARKET,DAY,26.345000,-100,0,-100,0,26.345000,0.179013,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351709,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:07:40,2019-Oct-02 18:07:40,FILLED,FILL,SPY,SELL,MARKET,DAY,287.425000,-100,0,-100,0,287.425000,0.763832,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351710,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:07:40,2019-Oct-02 18:07:40,FILLED,FILL,VXX,BUY,MARKET,DAY,26.345000,100,0,100,0,26.345000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351711,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:08:40,2019-Oct-02 18:08:40,FILLED,FILL,SPY,SELL,MARKET,DAY,287.565000,-100,0,-100,0,287.565000,0.764146,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351712,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:08:40,2019-Oct-02 18:08:40,FILLED,FILL,VXX,BUY,MARKET,DAY,26.220000,100,0,100,0,26.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351713,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:09:00,2019-Oct-02 18:09:00,FILLED,FILL,SPY,BUY,MARKET,DAY,287.560000,100,0,100,0,287.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351714,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:09:00,2019-Oct-02 18:09:00,FILLED,FILL,VXX,SELL,MARKET,DAY,26.275000,-100,0,-100,0,26.275000,0.178856,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351715,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:13:40,2019-Oct-02 18:13:40,FILLED,FILL,SPY,SELL,MARKET,DAY,287.600000,-100,0,-100,0,287.600000,0.764224,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351716,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:13:40,2019-Oct-02 18:13:40,FILLED,FILL,VXX,BUY,MARKET,DAY,26.235000,100,0,100,0,26.235000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351717,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:14:00,2019-Oct-02 18:14:00,FILLED,FILL,SPY,BUY,MARKET,DAY,287.630000,100,0,100,0,287.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351718,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:14:00,2019-Oct-02 18:14:00,FILLED,FILL,VXX,SELL,MARKET,DAY,26.235000,-100,0,-100,0,26.235000,0.178766,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351719,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:16:30,2019-Oct-02 18:16:30,FILLED,FILL,SPY,SELL,MARKET,DAY,287.795000,-100,0,-100,0,287.795000,0.764661,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351720,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:16:30,2019-Oct-02 18:16:30,FILLED,FILL,VXX,BUY,MARKET,DAY,26.235000,100,0,100,0,26.235000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351721,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:17:00,2019-Oct-02 18:17:00,FILLED,FILL,SPY,BUY,MARKET,DAY,287.790000,100,0,100,0,287.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351722,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:17:00,2019-Oct-02 18:17:00,FILLED,FILL,VXX,SELL,MARKET,DAY,26.185000,-100,0,-100,0,26.185000,0.178654,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351723,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:20:20,2019-Oct-02 18:20:20,FILLED,FILL,SPY,SELL,MARKET,DAY,287.960000,-100,0,-100,0,287.960000,0.765030,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351724,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:20:20,2019-Oct-02 18:20:20,FILLED,FILL,VXX,BUY,MARKET,DAY,26.110000,100,0,100,0,26.110000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351725,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:20:40,2019-Oct-02 18:20:40,FILLED,FILL,SPY,BUY,MARKET,DAY,287.920000,100,0,100,0,287.920000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351726,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:20:40,2019-Oct-02 18:20:40,FILLED,FILL,VXX,SELL,MARKET,DAY,26.145000,-100,0,-100,0,26.145000,0.178565,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351727,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:24:20,2019-Oct-02 18:24:20,FILLED,FILL,SPY,SELL,MARKET,DAY,288.105000,-100,0,-100,0,288.105000,0.765355,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351728,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:24:20,2019-Oct-02 18:24:20,FILLED,FILL,VXX,BUY,MARKET,DAY,26.095000,100,0,100,0,26.095000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351729,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:24:30,2019-Oct-02 18:24:30,FILLED,FILL,SPY,BUY,MARKET,DAY,288.060000,100,0,100,0,288.060000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351730,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:24:30,2019-Oct-02 18:24:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.095000,-100,0,-100,0,26.095000,0.178453,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351731,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:26:40,2019-Oct-02 18:26:40,FILLED,FILL,SPY,BUY,MARKET,DAY,288.040000,100,0,100,0,288.040000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351732,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:26:40,2019-Oct-02 18:26:40,FILLED,FILL,VXX,SELL,MARKET,DAY,26.115000,-100,0,-100,0,26.115000,0.178498,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351733,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:27:00,2019-Oct-02 18:27:00,FILLED,FILL,SPY,SELL,MARKET,DAY,288.005000,-100,0,-100,0,288.005000,0.765131,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351734,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:27:00,2019-Oct-02 18:27:00,FILLED,FILL,VXX,BUY,MARKET,DAY,26.115000,100,0,100,0,26.115000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351735,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:27:40,2019-Oct-02 18:27:40,FILLED,FILL,SPY,BUY,MARKET,DAY,287.915000,100,0,100,0,287.915000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351736,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:27:40,2019-Oct-02 18:27:40,FILLED,FILL,VXX,SELL,MARKET,DAY,26.160000,-100,0,-100,0,26.160000,0.178598,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351737,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:27:50,2019-Oct-02 18:27:50,FILLED,FILL,SPY,SELL,MARKET,DAY,287.900000,-100,0,-100,0,287.900000,0.764896,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351738,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:27:50,2019-Oct-02 18:27:50,FILLED,FILL,VXX,BUY,MARKET,DAY,26.160000,100,0,100,0,26.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351739,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:32:00,2019-Oct-02 18:32:00,FILLED,FILL,SPY,BUY,MARKET,DAY,287.740000,100,0,100,0,287.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351740,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:32:00,2019-Oct-02 18:32:00,FILLED,FILL,VXX,SELL,MARKET,DAY,26.170000,-100,0,-100,0,26.170000,0.178621,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351741,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:32:20,2019-Oct-02 18:32:20,FILLED,FILL,SPY,SELL,MARKET,DAY,287.755000,-100,0,-100,0,287.755000,0.764571,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351742,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:32:20,2019-Oct-02 18:32:20,FILLED,FILL,VXX,BUY,MARKET,DAY,26.170000,100,0,100,0,26.170000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351743,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:35:20,2019-Oct-02 18:35:20,FILLED,FILL,SPY,SELL,MARKET,DAY,288.000000,-100,0,-100,0,288.000000,0.765120,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351744,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:35:20,2019-Oct-02 18:35:20,FILLED,FILL,VXX,BUY,MARKET,DAY,26.100000,100,0,100,0,26.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351745,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:35:30,2019-Oct-02 18:35:30,FILLED,FILL,SPY,BUY,MARKET,DAY,288.000000,100,0,100,0,288.000000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351746,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:35:30,2019-Oct-02 18:35:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.100000,-100,0,-100,0,26.100000,0.178464,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351747,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:37:50,2019-Oct-02 18:37:50,FILLED,FILL,SPY,SELL,MARKET,DAY,287.980000,-100,0,-100,0,287.980000,0.765075,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351748,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:37:50,2019-Oct-02 18:37:50,FILLED,FILL,VXX,BUY,MARKET,DAY,26.090000,100,0,100,0,26.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351749,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:38:10,2019-Oct-02 18:38:10,FILLED,FILL,SPY,BUY,MARKET,DAY,288.020000,100,0,100,0,288.020000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351750,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:38:10,2019-Oct-02 18:38:10,FILLED,FILL,VXX,SELL,MARKET,DAY,26.100000,-100,0,-100,0,26.100000,0.178464,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351751,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:40:30,2019-Oct-02 18:40:30,FILLED,FILL,SPY,SELL,MARKET,DAY,288.050000,-100,0,-100,0,288.050000,0.765232,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351752,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:40:30,2019-Oct-02 18:40:30,FILLED,FILL,VXX,BUY,MARKET,DAY,26.065000,100,0,100,0,26.065000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351753,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:40:40,2019-Oct-02 18:40:40,FILLED,FILL,SPY,BUY,MARKET,DAY,288.000000,100,0,100,0,288.000000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351754,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:40:40,2019-Oct-02 18:40:40,FILLED,FILL,VXX,SELL,MARKET,DAY,26.085000,-100,0,-100,0,26.085000,0.178430,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351755,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:43:10,2019-Oct-02 18:43:10,FILLED,FILL,SPY,SELL,MARKET,DAY,288.130000,-100,0,-100,0,288.130000,0.765411,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351756,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:43:10,2019-Oct-02 18:43:10,FILLED,FILL,VXX,BUY,MARKET,DAY,26.030000,100,0,100,0,26.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351757,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:43:30,2019-Oct-02 18:43:30,FILLED,FILL,SPY,BUY,MARKET,DAY,288.160000,100,0,100,0,288.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351758,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:43:30,2019-Oct-02 18:43:30,FILLED,FILL,VXX,SELL,MARKET,DAY,26.030000,-100,0,-100,0,26.030000,0.178307,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351759,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:45:40,2019-Oct-02 18:45:40,FILLED,FILL,SPY,SELL,MARKET,DAY,288.280000,-100,0,-100,0,288.280000,0.765747,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351760,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:45:40,2019-Oct-02 18:45:40,FILLED,FILL,VXX,BUY,MARKET,DAY,26.015000,100,0,100,0,26.015000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351761,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:45:50,2019-Oct-02 18:45:50,FILLED,FILL,SPY,BUY,MARKET,DAY,288.240000,100,0,100,0,288.240000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351762,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:45:50,2019-Oct-02 18:45:50,FILLED,FILL,VXX,SELL,MARKET,DAY,26.015000,-100,0,-100,0,26.015000,0.178274,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351763,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:46:30,2019-Oct-02 18:46:30,FILLED,FILL,SPY,SELL,MARKET,DAY,288.425000,-100,0,-100,0,288.425000,0.766072,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351764,,
GroupOneStrategyForSPYVIX,2019-Oct-02 18:46:30,2019-Oct-02 18:46:30,FILLED,FILL,VXX,BUY,MARKET,DAY,25.945000,100,0,100,0,25.945000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,NASDAQ,361369958351765,,
